RTI,T2TI,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
31 Croatia (HR),2 Oil,0.13420836627483368,0.13420836627483368,0.200874924659729,0.10167743265628815,0.11726363003253937,0.12427395582199097,0.14559012651443481,0.12542180716991425,0.12132010608911514,0.033800628036260605,0.045268695801496506,0.03416213020682335,0.013789541088044643,0.007480466738343239,0.011685948818922043,0.0027823687996715307,0.010573000647127628,0.0022478250321000814,0.002086776541545987,0.001618115114979446,0.001653291517868638,0.0065655894577503204,0.0065655894577503204,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694,0.2811884582042694
31 Croatia (HR),3 Coal,0.707949161529541,0.707949161529541,0.8052502274513245,0.7180147767066956,0.7817637920379639,0.754922091960907,0.8119606375694275,0.8354471325874329,0.5536095499992371,0.7985398173332214,0.8656439781188965,0.7515668869018555,0.8119606375694275,0.7951846122741699,0.7750533223152161,0.8723543882369995,0.45966365933418274,0.4865053594112396,0.5502543449401855,0.40933552384376526,0.48986056447029114,0.5234126448631287,0.5234126448631287,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145,0.752787709236145
31 Croatia (HR),4 Coal + CCS,0.707949161529541,0.707949161529541,0.8052502274513245,0.7180147767066956,0.7817637920379639,0.754922091960907,0.8119606375694275,0.8354471325874329,0.5536095499992371,0.7985398173332214,0.8656439781188965,0.7515668869018555,0.8119606375694275,0.7951846122741699,0.7750533223152161,0.8723543882369995,0.45966365933418274,0.4865053594112396,0.5502543449401855,0.40933552384376526,0.48986056447029114,0.5234126448631287,0.5234126448631287,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226,0.7367984652519226
31 Croatia (HR),5 Waste,0.5,0.5,0.5,0.15210282802581787,0.3194159269332886,0.25096964836120605,0.18252338469028473,0.3194159269332886,0.3194159269332886,0.3962678909301758,0.4327062964439392,0.5796350836753845,0.6067931652069092,0.7682744264602661,0.577990710735321,0.7866758108139038,0.6923664212226868,0.6604412794113159,0.7865411043167114,0.8248458504676819,0.8125777840614319,0.8023068308830261,0.8023068308830261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),6 Waste + CCS,0.5,0.5,0.5,0.15210282802581787,0.3194159269332886,0.25096964836120605,0.18252338469028473,0.3194159269332886,0.3194159269332886,0.3962678909301758,0.4327062964439392,0.5796350836753845,0.6067931652069092,0.7682744264602661,0.577990710735321,0.7866758108139038,0.6923664212226868,0.6604412794113159,0.7865411043167114,0.8248458504676819,0.8125777840614319,0.8023068308830261,0.8023068308830261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),7 CCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7129819989204407,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671,0.6987365484237671
31 Croatia (HR),8 CCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7129819989204407,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672,0.3167685568332672
31 Croatia (HR),9 OCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7129819989204407,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),10 OCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7129819989204407,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),11 Biomass,0.5,0.5,0.5,0.15210282802581787,0.3194159269332886,0.25096964836120605,0.18252338469028473,0.3194159269332886,0.3194159269332886,0.3962678909301758,0.4327062964439392,0.5796350836753845,0.6067931652069092,0.7682744264602661,0.577990710735321,0.7866758108139038,0.6923664212226868,0.6604412794113159,0.7865411043167114,0.8248458504676819,0.8125777840614319,0.8023068308830261,0.8023068308830261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),12 Biomass + CCS,0.5,0.5,0.5,0.15210282802581787,0.3194159269332886,0.25096964836120605,0.18252338469028473,0.3194159269332886,0.3194159269332886,0.3962678909301758,0.4327062964439392,0.5796350836753845,0.6067931652069092,0.7682744264602661,0.577990710735321,0.7866758108139038,0.6923664212226868,0.6604412794113159,0.7865411043167114,0.8248458504676819,0.8125777840614319,0.8023068308830261,0.8023068308830261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),13 Large Hydro,0.3249587118625641,0.3249587118625641,0.30166321992874146,0.42011886835098267,0.3886908292770386,0.3655439615249634,0.25989454984664917,0.31967028975486755,0.4063448905944824,0.4889937937259674,0.2696806490421295,0.25917848944664,0.4515945315361023,0.471305251121521,0.33213376998901367,0.3566308319568634,0.276084303855896,0.39940735697746277,0.3021433353424072,0.29368048906326294,0.36951032280921936,0.28237149119377136,0.28237149119377136,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759,0.5544630289077759
31 Croatia (HR),14 Pumped Hydro,0.3249587118625641,0.3249587118625641,0.30166321992874146,0.42011886835098267,0.3886908292770386,0.3655439615249634,0.25989454984664917,0.31967028975486755,0.4063448905944824,0.4889937937259674,0.2696806490421295,0.25917848944664,0.4515945315361023,0.471305251121521,0.33213376998901367,0.3566308319568634,0.276084303855896,0.39940735697746277,0.3021433353424072,0.29368048906326294,0.36951032280921936,0.28237149119377136,0.28237149119377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),15 Geothermal,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.02281542308628559,0.22444672882556915,0.42607802152633667,0.6277093291282654,0.8293406367301941,0.8293406367301941,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
31 Croatia (HR),16 Marine,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31 Croatia (HR),17 Onshore,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.03802570700645447,0.19012852013111115,0.12749795615673065,0.23486465215682983,0.26841673254966736,0.08800234645605087,0.2007179707288742,0.17638076841831207,0.20850761234760284,0.23219633102416992,0.24565277993679047,0.21723775565624237,0.23949109017848969,0.23841147124767303,0.25983041524887085,0.25899016857147217,0.24496755003929138,0.2383262664079666,0.2471112161874771,0.2471112161874771,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707,0.4809117317199707
31 Croatia (HR),18 Offshore,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176,0.3499987721443176
