,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,-3891.2656,-3480.9609,-3410.4656,-604.2793,613.9961,1531.2212,2368.9387,3147.0745,3965.937,4699.9712,5407.9004,6087.9561,6734.6934,7346.7603,7918.8857,8451.583,8939.6396,9386.4141,9793.6689,10161.6855,10493.9277,10792.2549,11059.9922,11298.123,11506.7725,11683.6768,11831.123,11952.5322,12050.4541,12130.3564,12196.7852,12253.1572,12302.3926,12347.4023,12388.2891,12426.5625,12462.625,12497.667,12531.3457,12564.5898,12597.1357,12628.749,12659.7822,12689.9717,12719.8975,12749.5156
18 Offshore,0.0,0.0,0.0,0.0,0.0,-3891.2656,-3480.9609,-3410.4656,-604.2793,613.9961,1531.2212,2368.9387,3147.0745,3965.937,4699.9712,5407.9004,6087.9561,6734.6934,7346.7603,7918.8857,8451.583,8939.6396,9386.4141,9793.6689,10161.6855,10493.9277,10792.2549,11059.9922,11298.123,11506.7725,11683.6768,11831.123,11952.5322,12050.4541,12130.3564,12196.7852,12253.1572,12302.3926,12347.4023,12388.2891,12426.5625,12462.625,12497.667,12531.3457,12564.5898,12597.1357,12628.749,12659.7822,12689.9717,12719.8975,12749.5156
19 Solar PV,0.0,0.0,0.0,0.0,0.0,13799.1787,13799.1758,13799.1748,13799.1758,13799.1787,13799.1768,13799.1699,13799.1729,13799.1758,13799.1748,13799.1738,13799.1748,13799.1729,13799.1729,13799.1797,13799.1758,13799.1787,13799.1748,13799.1758,13799.1748,13799.1768,13799.1768,13799.1729,13799.1768,13799.1729,13799.1768,13799.1748,13799.1768,13799.1768,13799.1748,13799.1748,13799.1758,13799.1768,13799.1777,13799.1787,13799.1777,13799.1768,13799.1729,13799.1777,13799.1768,13799.1768,13799.1758,13799.1768,13799.1768,13799.1748,13799.1758
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,-3891.2656,-3480.9609,-3410.4656,-604.2793,613.9961,1531.2212,2368.9387,3147.0745,3965.937,4699.9712,5407.9004,6087.9561,6734.6934,7346.7603,7918.8857,8451.583,8939.6396,9386.4141,9793.6689,10161.6855,10493.9277,10792.2549,11059.9922,11298.123,11506.7725,11683.6768,11831.123,11952.5322,12050.4541,12130.3564,12196.7852,12253.1572,12302.3926,12347.4023,12388.2891,12426.5625,12462.625,12497.667,12531.3457,12564.5898,12597.1357,12628.749,12659.7822,12689.9717,12719.8975,12749.5156
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
