,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.3581930538134436,0.3247425219720787,0.2972248976191933,0.1727996404181491,0.15601025543292335,0.16488460794684776,0.2210156734059257,0.2064295076508333,0.16637067830603977,0.16607128887459005,0.16606238945010543,0.16593158152514897,0.1658223434090121,0.1656723583601448,0.165463775226573,0.1651725230173752,0.16476609014634988,0.1641971822444354,0.16340953987060206,0.16233390340932838,0.1608867875385882,0.15897302928880377,0.15649098041276738,0.15334895572235488,0.1494822451154649,0.14486915385743895,0.13953743166542223,0.13354963354224889,0.12695188184357561,0.11967536342478216,0.11150741321918514,0.10258033014749347,0.09393230899125359,0.08624349327798397,0.07968367731206306,0.07408799345925726,0.06930768860161783,0.0651151110707659,0.061425553155298226,0.05811516283696441,0.05512301502641991
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,0.0026783219432201743,0.002770968955662776,0.002482242444033474,0.0026907231249637662,0.002921886884321758,0.0029515818827279775,0.002803066265928246,0.004591535089229474,0.004567532863740517,0.005212694861620565,0.007034862616009298,0.009630239247529582,0.013309562317014394,0.018507077010893505,0.025800116129226534,0.03593988515131468,0.04985506587677839,0.06862372235517508,0.09338148236700161,0.12514669544561696,0.164565099675601,0.21163808331987796,0.26553153752112063,0.32460199917244253,0.38664341975067607,0.44924455240235955,0.5101000497558495,0.5671992925453689,0.6189702297029841,0.6641483510265623,0.7017854936599123,0.7322514971098144,0.7567130339936274,0.7765269743728641,0.7927730254640946,0.8063765360011588,0.8179196986648639,0.8278795480762776,0.8365724150209477
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591535089229475e-05,4.567532863740517e-05,5.212694861620565e-05,5.223700817558758e-05,5.23574138856749e-05,5.248919606143552e-05,5.2633396529510286e-05,5.279077525357467e-05,5.296182889276676e-05,5.314706806598425e-05,5.3346696064454055e-05,5.356042539829588e-05,5.378669517969449e-05,5.402279277177036e-05,5.42657583423625e-05,5.4512060668602563e-05,5.475788849690606e-05,5.499954859748212e-05,5.523492432811455e-05,5.5467024351023194e-05,5.571089092285011e-05,5.599714783023417e-05,5.634519237468523e-05,5.671700341258765e-05,5.706401779812317e-05,5.7367261357032595e-05,5.7630623656164535e-05,5.7858814048212716e-05,5.806202424683496e-05,5.8243061633697066e-05,5.840772640470721e-05,5.855841018852434e-05
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
